,clustering_coefficient_positive_1,clustering_coefficient_positive_2,clustering_coefficient_positive_3,clustering_coefficient_positive_4,clustering_coefficient_positive_5,clustering_coefficient_positive_6,clustering_coefficient_positive_7,clustering_coefficient_positive_8,clustering_coefficient_positive_9,clustering_coefficient_positive_10,clustering_coefficient_positive_11,clustering_coefficient_positive_12,clustering_coefficient_positive_13,clustering_coefficient_positive_14,clustering_coefficient_positive_15,clustering_coefficient_positive_16,clustering_coefficient_positive_17,clustering_coefficient_positive_18,clustering_coefficient_positive_19,clustering_coefficient_positive_20,clustering_coefficient_positive_21,clustering_coefficient_positive_22,clustering_coefficient_positive_23,clustering_coefficient_positive_24,clustering_coefficient_positive_25,clustering_coefficient_positive_26,clustering_coefficient_positive_27,clustering_coefficient_positive_28,clustering_coefficient_positive_29,clustering_coefficient_positive_30,clustering_coefficient_positive_31,clustering_coefficient_positive_32,clustering_coefficient_positive_33,clustering_coefficient_positive_34,clustering_coefficient_positive_35,clustering_coefficient_positive_36,clustering_coefficient_positive_37,clustering_coefficient_positive_38,clustering_coefficient_positive_39,clustering_coefficient_positive_40,clustering_coefficient_positive_41,clustering_coefficient_positive_42,clustering_coefficient_positive_43,clustering_coefficient_positive_44,clustering_coefficient_positive_45,clustering_coefficient_positive_46,clustering_coefficient_positive_47,clustering_coefficient_positive_48,clustering_coefficient_positive_49,clustering_coefficient_positive_50,clustering_coefficient_positive_51,clustering_coefficient_positive_52,clustering_coefficient_positive_53,clustering_coefficient_positive_54,clustering_coefficient_positive_55,clustering_coefficient_positive_56,clustering_coefficient_positive_57,clustering_coefficient_positive_58,clustering_coefficient_positive_59,clustering_coefficient_positive_60,clustering_coefficient_positive_61,clustering_coefficient_positive_62,clustering_coefficient_positive_63,clustering_coefficient_positive_64,clustering_coefficient_positive_65,clustering_coefficient_positive_66,clustering_coefficient_positive_67,clustering_coefficient_positive_68,clustering_coefficient_positive_69,clustering_coefficient_positive_70,clustering_coefficient_positive_71,clustering_coefficient_positive_72,clustering_coefficient_positive_73,clustering_coefficient_positive_74,clustering_coefficient_positive_75,clustering_coefficient_positive_76,clustering_coefficient_positive_77,clustering_coefficient_positive_78,clustering_coefficient_positive_79,clustering_coefficient_positive_80,clustering_coefficient_positive_81,clustering_coefficient_positive_82,clustering_coefficient_positive_83,clustering_coefficient_positive_84,clustering_coefficient_positive_85,clustering_coefficient_positive_86,clustering_coefficient_positive_87,clustering_coefficient_positive_88,clustering_coefficient_positive_89,clustering_coefficient_positive_90,clustering_coefficient_positive_91,clustering_coefficient_positive_92,clustering_coefficient_positive_93,clustering_coefficient_positive_94,clustering_coefficient_positive_95,clustering_coefficient_positive_96,clustering_coefficient_positive_97,clustering_coefficient_positive_98,clustering_coefficient_positive_99,clustering_coefficient_positive_100
80,0.10095219172663654,0.10949078169220075,0.11363880092930674,0.10536844745080474,0.0801824139739163,0.09277380765569072,0.10050285189479234,0.1462122681294815,0.08600390698366492,0.1757614219647095,0.1778306741134281,0.19414836066217778,0.13630166163063673,0.13156306152622396,0.1965067893085245,0.09306216997754031,0.15505138843960334,0.13435903604976057,0.1420076943131073,0.10983371496164053,0.14666479466055607,0.0997795132181123,0.1280715988716297,0.1420056519130951,0.14906388770250553,0.14728478554874588,0.09459274693134402,0.10764326648049707,0.08716406512730454,0.10083628485409482,0.08422058162634566,0.13930649366677023,0.12316753736763644,0.12167479633105928,0.08394559782407006,0.13733273631300674,0.13197400443338522,0.1669106571198139,0.1478330001360531,0.12178053337083704,0.17477373373673027,0.0967397960032821,0.09600249370540966,0.1419465965383322,0.12079376005646525,0.1198680189413905,0.18967628174419007,0.13201295362732204,0.1265590376180511,0.16875735008833936,0.1300708168236292,0.12946096883640423,0.10267134089828471,0.10877794087181906,0.08810131146681978,0.10679377612000417,0.10180067917472437,0.09881265654733147,0.18545367513811187,0.19975626929104404,0.17471180542437245,0.15593639738133608,0.13906539118737235,0.13515927267828762,0.14895117146473166,0.16005189169154752,0.13849930809368113,0.16338098500892473,0.16621246441676846,0.1125483854611047,0.144675940129193,0.09766074309973738,0.13458195085970592,0.1506063294353252,0.16460582787692085,0.1345227358542392,0.09546129286564405,0.13224151674003745,0.10685554623356906,0.1523851305912074,0.12652385969477042,0.14437216827858645,0.0928428506324535,0.11265314162623749,0.10857938627416049,0.08965989426113763,0.13546817763617222,0.0761435237264605,0.10715039216278925,0.09036280954701749,0.12460535976829652,0.14187562638676218,0.16311145708909985,0.0982142681280328,0.11218527475985035,0.15878502421654256,0.12765559396485657,0.08977197557098565,0.09112609948187445,0.14356404773298553
81,0.08057165871008214,0.1800926778694329,0.1346366676274547,0.13251973792493293,0.09093405317320827,0.10766776405415769,0.1449403029264084,0.15356947132374757,0.13047753907144838,0.09273275276915759,0.11001005719876425,0.1226391370550492,0.13394489009545854,0.1760068954930506,0.14340170947744843,0.12512109680089373,0.12930787482910122,0.12806323576618492,0.17942801125411714,0.11013364380829388,0.15081324239203592,0.12188226178863515,0.1300670411490882,0.11532327196385359,0.16643607875342448,0.1455568428925231,0.10021153985530125,0.15091852784177887,0.10903229031782326,0.11140707517151686,0.14689628616514833,0.187223081502135,0.09979482870302253,0.08845911446774521,0.09587978057300932,0.10904975030542927,0.1528447267590405,0.12014293615932449,0.1886913720619254,0.16780990315838246,0.1274952238016973,0.12877980084371057,0.15463700432150213,0.08751408174198208,0.15827457098439407,0.10003678337714747,0.13438855833162908,0.12337777154355863,0.14936486894593048,0.12287943024550739,0.06908270849868359,0.14897623063423357,0.10520876165469403,0.10612166795310297,0.08839288160507061,0.1576741376402638,0.16407520087689706,0.13939138033103057,0.10834335058919264,0.1358481666879852,0.11193963788299098,0.153961025638731,0.1513903484308403,0.17339713845746196,0.19815065430385434,0.14973058737214767,0.15987194574448188,0.18187343447284302,0.09825595545922108,0.12029436341079121,0.16584806026998974,0.1259892355394405,0.1280798771452754,0.1806605050649596,0.17116668982693442,0.14058739299320358,0.0745304878827653,0.1379490814600687,0.15457810196783967,0.10692713650005517,0.10769304240363743,0.11758937122024027,0.17452166396617644,0.12775320721293618,0.11728085511047621,0.12246903836610475,0.17220904794622996,0.12830847318228775,0.12407402744633117,0.14568414693010884,0.12182265182360051,0.11287084462947652,0.17890787908055625,0.15170929325083696,0.16402114207770535,0.11296848051882508,0.1221248847523176,0.08891688723207195,0.1562895554556734,0.1324545212511481
82,0.09800154517090716,0.09925592391441361,0.1290879420859891,0.08678871442212124,0.10499156678466873,0.07749463351162846,0.176403986313528,0.1318103349375115,0.06887071602537216,0.1878899508090589,0.1495952977169744,0.20125504259537022,0.20279978505360516,0.2190132848375488,0.2119255317806504,0.1349893987199615,0.2036770742877044,0.14097267015826415,0.17613446812765712,0.09087754470603554,0.2063695329550498,0.08981306792993032,0.1252904643458345,0.11017794498315787,0.12623166830260796,0.11647447398387198,0.1135776050588092,0.11701459084345175,0.10257749856842094,0.13933850358729905,0.08427655376697918,0.07628402527583905,0.1001748676696255,0.13296937871281347,0.07578816653888819,0.15016835468834921,0.15486955445705514,0.11819957046784334,0.10272159286500045,0.09313226690694074,0.1292737414426882,0.13829051946179244,0.12385155474504839,0.1419284739814828,0.12151420675090643,0.12403154133918833,0.11805794341137182,0.10146324711768084,0.07475310191778214,0.13089992735465733,0.15596095963336493,0.15039626232333683,0.20188513126419677,0.07832544922456876,0.09050666759666899,0.08325369161716989,0.17888659216929034,0.15992873626045392,0.19980137727170755,0.14575849541529873,0.18803729685546033,0.20427567667595606,0.2335999493854358,0.25380045415367697,0.22972402813110981,0.21870209855456413,0.1474398866944446,0.25228846567572677,0.1440542531044422,0.16029448252095885,0.19549443858532434,0.12410078045629272,0.15493037066811652,0.08542605233081571,0.1323060730769719,0.12917402442083178,0.08537479595716237,0.20126607643085745,0.08132070770871544,0.10850557033623802,0.12302049855800289,0.14394530878663248,0.14064205826454002,0.10208429021432595,0.1276830414801177,0.1226305062227267,0.16081927261424334,0.13811009996771081,0.10867372579121537,0.1628276143453502,0.1216794085552879,0.1325413769619628,0.1746950958663612,0.08566696384147335,0.1129186446446374,0.12434646230041554,0.13538331332934717,0.10817992573971724,0.09144541524052527,0.15556541522158454
83,0.15504770545840563,0.12392196164733554,0.1577001198908967,0.15393575525939854,0.11098472762424802,0.1179528106990763,0.1254531117224611,0.14990345477789543,0.12572423609992342,0.16627615588552122,0.20982203091882734,0.20732683645237496,0.13550279214933106,0.10220459944419748,0.19945374044825012,0.13479541491445415,0.16462286649635163,0.10531517596579784,0.13915997541663774,0.1667795081428163,0.21283281046597202,0.11665671121482916,0.10273064113911205,0.14024256539707924,0.14121305390181915,0.1696780202835843,0.07687760016999443,0.1032112786982568,0.16028385682747695,0.13328231426138124,0.13963257578333407,0.08864181520051401,0.07837670908182526,0.1103945866601197,0.08166851578376987,0.10946017482862473,0.12732967723486874,0.10777267305337307,0.11475905956426742,0.1053517193166419,0.12192211546471464,0.08998279024024293,0.13120108387996024,0.14615057039975468,0.12607675930564174,0.14507255807864095,0.11456090477993729,0.1231821716604131,0.08848492321717541,0.1235153263912877,0.15384044069760797,0.13311954309601734,0.113330503417473,0.11291983838479419,0.12496147770878573,0.09608218636970785,0.13466565904929023,0.11817309122751496,0.20462610111830462,0.2074375369711244,0.18181007105194374,0.11618943589139315,0.08308250587702692,0.14698623262773897,0.1811636501735053,0.1897237209626449,0.12382794628555883,0.14869751087446131,0.1175286435821579,0.09030736681332709,0.19174095286207485,0.10439893801192628,0.1521593059603635,0.10965563710745196,0.20483592379590224,0.16628088541568525,0.18758346925178723,0.1755585325822832,0.11797951084824325,0.12888674088369206,0.1550041923383678,0.1173533675925175,0.11156677877786375,0.10393991024929143,0.0945523875145931,0.10842634911003822,0.1401320550104725,0.10305019417364708,0.11331994630670426,0.08515870850975092,0.08786353279400944,0.09542460528768854,0.12161918503499687,0.13309813843116497,0.10421313011970167,0.13935512183138665,0.11124124661473442,0.12608788429354092,0.10022867981691994,0.12226893223854385
84,0.14593635936777782,0.27619651213209634,0.26746652540820415,0.11559442239623163,0.1140106515998229,0.25648819676374884,0.13704762935651033,0.28573515606231004,0.28105970361069676,0.1552288429380241,0.17282460436652056,0.20628914398645418,0.10370982349984183,0.20119161142728215,0.267758512354043,0.1486435052190381,0.1339789888750892,0.17167275297279785,0.11482681011936391,0.1265991366108175,0.29803722494131546,0.18962667845037545,0.14754403636523436,0.15843808601316703,0.11046670157995775,0.20783622117957537,0.15635221118640852,0.10694858739930715,0.1619644524560385,0.2861959711596645,0.18589935991258516,0.09885980741479233,0.20281179655886464,0.15879654113142894,0.2103633068025281,0.09120036682454177,0.13827459586831806,0.23084581586429978,0.24483188989384724,0.18376490172906262,0.20705586363697698,0.16653007080340315,0.24041447297425783,0.11646748613062666,0.18823757175169148,0.24298793638771773,0.24104915208795438,0.15409225114183317,0.10969959305314449,0.19854179991904314,0.13205481943544012,0.2834769920472701,0.26232798723074674,0.22393558603183564,0.1760288078347141,0.2681545149526591,0.2767988605302247,0.29145087979877754,0.19936637807526217,0.22129730249589563,0.2839802916929296,0.12364468253445725,0.25932535401171436,0.22970048929414888,0.2892735895037085,0.2601960844749871,0.12590316001127153,0.2483764482915859,0.12824301758445594,0.2247215391347253,0.22105301415343892,0.1336358021047352,0.23976046170707213,0.10790323832482937,0.2069956147997453,0.18369527609210454,0.21990966314382465,0.2859107431911958,0.16987797343329364,0.12167104718395827,0.16074924627005777,0.19297097316978118,0.20586832543380532,0.14485441966361612,0.16872352154824297,0.2160665694359571,0.14187566878301136,0.14564551452845123,0.11650852705178721,0.2104376185039864,0.2517920390272546,0.13433778476799327,0.16980321063602372,0.1877241385262972,0.11484233422606623,0.17569567220030058,0.24981630869416144,0.1717032210574464,0.11067707228540145,0.16803787983663024
85,0.07786192463077823,0.09496714067003081,0.12500004111136495,0.09160174921076314,0.07079315574484565,0.15957680831447277,0.13846420705395815,0.13030708886512676,0.13304988789893782,0.16628678016444465,0.1449358443892782,0.16003690058265865,0.1011363247133295,0.14379757361923678,0.1316038280589992,0.11760794136476475,0.1224087751545463,0.13515017666928023,0.15007000063733825,0.1403721113833781,0.1726372188972067,0.0967081243161604,0.11616334628778976,0.11258910006082198,0.12120188939914377,0.12477497219148255,0.06825249875851025,0.1471233040621688,0.09580075249834244,0.09753039644526869,0.08997543829766688,0.11048630454920816,0.10107352384248207,0.14390424310870634,0.09795496357604018,0.08212631328538547,0.09692298710930243,0.06197699738283422,0.08649761419550284,0.10810038393754816,0.1617873349730477,0.07292392677343922,0.09881486545141942,0.09681215155073147,0.08630371619666605,0.09590539781139731,0.10789057826881294,0.10754948434138817,0.12446274782908757,0.11013127531806773,0.08515033759351993,0.08693957915246499,0.11628961049088511,0.07249677637374659,0.12342164846869128,0.1673223849056097,0.125344482550797,0.1369379261765687,0.15145854570162276,0.15601797033654363,0.14702590989008693,0.10490474822407865,0.11677679217801376,0.1395970023929185,0.15145238275143036,0.1488786172900637,0.12060904604054075,0.12689222859567137,0.13331772008611045,0.12912016175175903,0.13972715737775315,0.11579143278375147,0.11534760391255743,0.12268739701149897,0.14741482945919804,0.13634452905104624,0.14913112926800506,0.1346259855191519,0.09501866057590018,0.1062086306359192,0.12001570447908767,0.15338702540942745,0.0853534311461905,0.10709947650173068,0.08210119753181887,0.12087888289757047,0.07878142050748707,0.12643477697673836,0.13036484567543505,0.12071803353157143,0.11794686651894547,0.08463486424303679,0.09809362504374605,0.07793926059270129,0.12715177822293772,0.12609797836931086,0.10026936315403726,0.11128701659043491,0.11627249979353228,0.14017819501939105
86,0.11609093192523158,0.17348368491710658,0.1630254007110859,0.0788581660770812,0.2842695766815136,0.1862765233715428,0.14881755482925826,0.133967041951189,0.2055913406197078,0.1665559646806167,0.1898685973297116,0.15557836076009085,0.14341443508202115,0.11680732854693317,0.13531577071510403,0.14057872669864255,0.1255737286546377,0.09995851203997373,0.12140047938108353,0.09571219672527265,0.14232715441417745,0.17050812342850277,0.09433183063264587,0.16084575162423947,0.18592224967032137,0.19605993285827844,0.12666287040174473,0.21025033078957236,0.173560822911049,0.13309074938545626,0.1589062778850338,0.08140017391421182,0.14323166671248574,0.14775275507388938,0.17229943440572398,0.08735760984872941,0.11878890624384406,0.1559128942250785,0.14267751285574454,0.12829198575122508,0.19038495228054347,0.12720482872829292,0.14485623371434558,0.1419476173030587,0.09229485037588717,0.12678713169290987,0.13890505845906698,0.16672008757025594,0.11060275849089081,0.13459880467600485,0.15227432415286904,0.14840267075395924,0.14649838527648956,0.08705679920910532,0.20151866701187238,0.20157260015268025,0.18408794423435032,0.1975187442119869,0.18011404300834838,0.19357300864199145,0.1342293609330828,0.1292500561219171,0.1218347680900982,0.13787971958702183,0.1473093504482498,0.14056182709890883,0.14602537503216623,0.12528833054417698,0.13157509360199673,0.16859006820967629,0.13835049908248515,0.1453220693601273,0.09926184234148776,0.12733969491713695,0.14150265311601215,0.24449285792287356,0.1901144350038422,0.24175375405270266,0.1518761390568302,0.13545888005285783,0.19959651952555837,0.12563079422923645,0.10448641140245456,0.15882967274425563,0.19670432546267624,0.14831062417269694,0.15814394696800624,0.19100775022561295,0.11799595101438147,0.10953759585509582,0.18477975231749444,0.10867131838310401,0.12759588860279325,0.11977006062519818,0.19647687325943233,0.1535946133346326,0.10577655133987532,0.15185749502286228,0.12078144952651418,0.11840542320983413
87,0.1882023557610523,0.12390168894025558,0.1208241073481612,0.094581908303703,0.15906005000054269,0.10870275767813928,0.19107817502453844,0.13714199166810054,0.10303668510334976,0.21589941554313982,0.1391497681302292,0.2174929358768595,0.185073469000513,0.21615392138845116,0.2192594468769857,0.2109501670266999,0.18676412284611693,0.20500645124950828,0.21814948954223626,0.15213395195168972,0.21593490444298902,0.1854299754676461,0.1103506436955064,0.20787546912907875,0.16600021638490542,0.1737026343862009,0.14861260778661398,0.10460682756415965,0.1265073549290707,0.09977889832836837,0.14260010957636013,0.09738083848027992,0.08884899110923858,0.07358819569731928,0.17181956161261014,0.21494538852449047,0.2297599262338704,0.11637304318652737,0.12718655066954546,0.08713301741314261,0.17210634769236083,0.14364497581816132,0.117980961018982,0.1868076412453023,0.12713547823462623,0.19232330803904404,0.1686177573316827,0.17079110974026857,0.11563246308098481,0.2510609997463022,0.1710537707844539,0.1935713491588513,0.21959220282800673,0.08564379609243115,0.12431088926106648,0.13209490685529154,0.19754811126886643,0.10417943870761713,0.17604174456646446,0.1579680691808998,0.19922686578135784,0.21120434469828006,0.15101765852925034,0.19314557151468864,0.22184049316195556,0.23797149581587057,0.2123282385704679,0.22755731266452364,0.25264035226704895,0.1881349338901966,0.2129006735948368,0.22837051131429736,0.21796689954681936,0.15414570790673232,0.223666461101736,0.18628268255930136,0.161765206393124,0.1613732119839518,0.11858775285603351,0.08647656800252894,0.18501788792169663,0.16395392310166537,0.14232514660612916,0.20503151046264056,0.11477897391134136,0.08654419111051334,0.21244408595924252,0.10003648009604744,0.11753937857811055,0.12667554434394168,0.06532141502480675,0.09119193382521666,0.1582698946975712,0.117028622884163,0.12463116359522569,0.13107513891094633,0.1668437608283959,0.11816639909906515,0.14332593329255944,0.22529298429997144
88,0.12606957973843141,0.14607770770290565,0.20180177809957367,0.09559295457435973,0.09116143225276786,0.10290717025753322,0.23569136243368938,0.27820153860368424,0.19614168970267898,0.2189535108111215,0.1988449853901039,0.21270519381265746,0.22558674293843564,0.20890915268872956,0.25086072011905847,0.22244707907981662,0.15141297248132873,0.133089358863699,0.11989027115794058,0.15732586152552736,0.14294353931231654,0.152242198724403,0.16578105333974327,0.14456031174928355,0.12742934662068112,0.15794443365089475,0.15210334676195952,0.1623328027019744,0.14745401804302427,0.13765982521238673,0.06151036849919212,0.11439828267071254,0.13324204543357265,0.11493788499409405,0.12000684465876713,0.15619101062162782,0.151794643724433,0.11723249457247083,0.18110909870629263,0.27285607748624996,0.15280752603656803,0.10932675659217378,0.1313229351489602,0.10022633011011174,0.1292636044401608,0.14614542829699784,0.13961799794216073,0.1473803678504683,0.15313071569727993,0.18411736635092135,0.12017660569111392,0.20670164624940948,0.26070747080547285,0.0759332930406353,0.12190860677544628,0.19938171039373698,0.27583593825626257,0.22461811315120006,0.2221996740126258,0.22578868145899986,0.22712759376538622,0.2460377423886984,0.2701773113233924,0.23150429122409863,0.2581213837167917,0.253499284999947,0.1413386082873446,0.20783125227720342,0.10065642358126443,0.15947089589329488,0.22835118506569935,0.11949379362423175,0.18659032153405178,0.2531429709140677,0.14124932001461996,0.17074511266152004,0.1024205698412081,0.14412773310309138,0.09023640165448205,0.12796173364071928,0.1613775549582498,0.1324947996636449,0.08748671500118703,0.16410273820462618,0.144213805865012,0.13273648673915145,0.14517661728126538,0.15857721670018676,0.14614699537767945,0.10517505891537707,0.09289588225135097,0.11624155269314772,0.1849205233222258,0.15498487453325935,0.10988160174830128,0.10240818124425528,0.14552215160402848,0.11911123679139222,0.1426971753894617,0.15291943722075715
89,0.06660455687007173,0.19782296226647136,0.17703607570806845,0.13893958244167365,0.16941787098001074,0.1527194795551742,0.18342679969650863,0.10834354714019778,0.13352061190978987,0.19319480610021353,0.23023590659330026,0.21011029673357204,0.1941126254518236,0.1821631255166762,0.18647872960677667,0.09878998086470976,0.18134110557170718,0.14261727559423384,0.15766079746027128,0.09317339024831148,0.2049067213584037,0.13584532308111708,0.14422861222145825,0.1248438615284607,0.11124533921278286,0.11970382306865499,0.16676904217812027,0.11990461894666583,0.12999497618163364,0.14677864565843088,0.14723133818242412,0.1042485966693498,0.10194496669741641,0.11105959828527182,0.1474841786241555,0.15843135406249836,0.13823080762856937,0.14682712963982392,0.14598025973426082,0.1318508090216877,0.11703239607636767,0.11835065583187,0.14658154996465508,0.15643282518896423,0.20895419025595685,0.18408398790998518,0.1591114604783502,0.15265928825833153,0.15613884464194383,0.15133981597543977,0.09108710731433188,0.16407837278849877,0.16751289791815605,0.14607188011517863,0.18199631177051775,0.21528843531089387,0.14217618736233245,0.1501835327832255,0.2017733405751902,0.20694786114316693,0.19672380106373155,0.1908170646889561,0.18195909336257837,0.16124685938261987,0.19309231729750986,0.1683984654020918,0.1871303252838753,0.17318561335647015,0.13012991549291725,0.10547906138377829,0.20701480047584786,0.15155561325164116,0.14236354862415926,0.11232686889952227,0.1734018745577998,0.14408281777330575,0.14767554682400186,0.11581922989670651,0.12779542479828937,0.10104553360468765,0.13632002615800928,0.09405983581258105,0.15462746527726548,0.1090479328729309,0.13510560409843053,0.1275577110900951,0.14238603127931246,0.14362866660732795,0.09965881772304504,0.12836650024059681,0.14742748574833506,0.13376310730001217,0.16059915882275277,0.13293611549546677,0.12618245671375725,0.13549723434852484,0.1593025232833592,0.10945933268818943,0.1781552200167243,0.1316881219864114
